duration,sample_rate,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label,class_name,file_name
3.6919375,16000,0.10905509159482758,0.13551175269381693,1473.7217031468767,1238.8380617179564,1344.394255893186,505.21804851767513,2697.400323275862,1916.2118907282324,0.19560061395168304,0.08713659644126892,-195.35369873046875,67.2221908569336,92.5916976928711,51.687137603759766,-10.809454917907715,40.937767028808594,27.210914611816406,27.75478172302246,-16.166501998901367,22.873891830444336,0.6569915413856506,14.764091491699219,-4.430995941162109,14.511690139770508,-3.16678786277771,15.804290771484375,-6.480485916137695,10.462396621704102,-10.824834823608398,10.596482276916504,-6.373540878295898,11.028569221496582,-1.2710949182510376,9.921346664428711,-8.878568649291992,7.447305679321289,0,real,file10276.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.7520625,16000,0.09894748263888889,0.0796062782295438,1550.7281894475736,705.0530848420498,1649.3115952606352,409.51632908245534,3164.019097222222,1445.6309468115367,0.14140859246253967,0.10585975646972656,-159.31515502929688,65.04409790039062,93.27066040039062,40.69364547729492,-3.4777462482452393,17.26676368713379,25.633455276489258,23.37849998474121,16.597515106201172,18.929868698120117,18.087657928466797,13.877205848693848,-8.183684349060059,18.276811599731445,-8.680658340454102,14.026986122131348,-7.67603063583374,10.55359935760498,0.6717141270637512,9.384086608886719,1.4509743452072144,10.305420875549316,0.6466583013534546,9.904356002807617,0.2864479124546051,8.50877571105957,0,real,file10277.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.8743125,16000,0.030029296875,0.023659762252567385,1071.447685389774,638.6725289522152,1531.7250236782572,407.01448372134865,2166.2397540983607,1383.1410614655065,0.16757982969284058,0.06440906226634979,-195.4174346923828,71.83014678955078,112.3392333984375,42.04338073730469,14.415318489074707,16.165922164916992,19.382099151611328,13.748479843139648,19.20271873474121,12.252664566040039,14.457392692565918,8.324711799621582,-12.998209953308105,16.715347290039062,-0.9929529428482056,8.925034523010254,-1.2466094493865967,9.354251861572266,-6.703551292419434,17.828136444091797,-6.805639743804932,14.094640731811523,5.301452159881592,9.993337631225586,-5.204010963439941,11.974926948547363,0,real,file10278.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.351875,16000,0.18373018152573528,0.18216669860866738,2013.2476158663674,1547.3677795322321,1529.0002871048848,517.6447780750565,3523.150275735294,2163.63740949139,0.08851753920316696,0.04817173257470131,-234.64068603515625,68.3736572265625,81.36507415771484,77.1874771118164,4.314072608947754,49.24007034301758,1.7836387157440186,33.97074890136719,-36.15235137939453,35.47968673706055,-17.456018447875977,25.071992874145508,-28.650243759155273,14.526557922363281,-30.31854248046875,15.350199699401855,-9.669059753417969,11.884218215942383,-13.552913665771484,14.166545867919922,-11.689438819885254,10.5535306930542,-17.019433975219727,9.395379066467285,-2.521329164505005,9.759363174438477,0,real,file10279.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.10575,16000,0.2257110595703125,0.19081132449356672,2478.9514164833076,1635.1355722823266,1717.7211761162266,563.1551932827315,4268.5546875,2096.233068408044,0.12780968844890594,0.06049641594290733,-174.7326202392578,69.79785919189453,59.44019317626953,68.19819641113281,6.9417009353637695,59.302467346191406,9.994999885559082,37.33903121948242,-25.786571502685547,30.480772018432617,-18.044071197509766,19.98104476928711,-31.28960609436035,14.90451717376709,-24.694995880126953,15.415095329284668,-6.789309501647949,13.337251663208008,-7.763780117034912,12.91552448272705,-11.869824409484863,11.161959648132324,-13.884286880493164,11.389713287353516,2.69222092628479,9.93195629119873,0,real,file1028.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.1118125,16000,0.13504572432170542,0.11609030391760086,2188.3919896202297,759.7857467625423,1862.1389413340073,386.2606080691702,4357.921511627907,1156.1426887212356,0.0494132898747921,0.04143315926194191,-195.59014892578125,68.14588165283203,65.58210754394531,34.81195831298828,-15.454761505126953,34.15727996826172,17.862064361572266,15.399112701416016,-8.74986457824707,18.652217864990234,0.5793911218643188,14.707653045654297,-2.8415627479553223,10.90962028503418,-4.544039249420166,14.618517875671387,-1.7192691564559937,8.416418075561523,3.7865519523620605,7.712888240814209,-0.36747920513153076,7.531595706939697,5.23122501373291,8.482522010803223,-1.3230884075164795,6.500962257385254,0,real,file10280.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.359875,16000,0.19169657939189189,0.11061777332467798,2568.335906354196,749.2396223594412,1961.4664154759107,222.88382860386238,4833.720439189189,862.0510012527515,0.05805237963795662,0.040519822388887405,-175.96441650390625,111.5556869506836,41.74943923950195,43.432674407958984,-7.860838890075684,23.649784088134766,16.487876892089844,29.393102645874023,-7.192568302154541,19.036602020263672,7.9236741065979,18.48664665222168,-7.801835536956787,15.49398422241211,7.8256025314331055,12.06843376159668,4.003117084503174,9.969279289245605,1.0941438674926758,12.907896995544434,-1.6747902631759644,9.044283866882324,5.139591217041016,11.35113525390625,0.20969441533088684,6.687017917633057,0,real,file10281.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.9603125,16000,0.20445778191725977,0.18557851922981417,2224.667298957969,1549.1519379335152,1597.712652847586,503.06763539704554,3786.8939056939503,2072.2908481392515,0.09712957590818405,0.06201423704624176,-216.36715698242188,92.50553894042969,77.32386779785156,71.1222915649414,8.477479934692383,54.74554443359375,4.602535724639893,36.40492248535156,-33.89913558959961,29.352825164794922,-15.733377456665039,21.35381317138672,-26.53695297241211,14.602112770080566,-14.184391975402832,17.851720809936523,-4.252467632293701,12.853914260864258,-19.373119354248047,14.152334213256836,-12.801575660705566,13.608017921447754,-11.538559913635254,13.487435340881348,-1.955198049545288,9.002346992492676,0,real,file10282.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.2225,16000,0.22110804115853658,0.1148883927091321,2476.9025638003113,945.9393136647693,1748.3967116316699,238.3538366363702,4429.735137195122,1122.9160919180515,0.08219161629676819,0.05519777536392212,-172.0830535888672,82.15631866455078,50.90580749511719,50.01362609863281,-11.754362106323242,29.012176513671875,31.914705276489258,29.30083465576172,-24.303546905517578,21.06639862060547,6.39687967300415,20.38748550415039,-30.718366622924805,18.023420333862305,11.453561782836914,15.93885326385498,-15.142012596130371,14.82614517211914,6.96048641204834,13.200467109680176,-14.841534614562988,8.692365646362305,13.887504577636719,12.12410831451416,-12.475332260131836,9.979093551635742,0,real,file10283.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.012375,16000,0.08755653782894737,0.09196778556475627,1548.5309726423566,992.91923838055,1572.0250686159548,397.0902369006578,3017.5986842105262,1606.3037444054694,0.19237136840820312,0.10233315080404282,-175.04415893554688,80.33154296875,86.2702407836914,63.10975646972656,13.28923225402832,31.503877639770508,45.57362747192383,35.0881233215332,9.928144454956055,22.528778076171875,-9.644248962402344,22.403295516967773,-18.290170669555664,14.818915367126465,-7.576223373413086,12.648979187011719,-17.036365509033203,18.7265682220459,3.137957811355591,9.662144660949707,-16.838499069213867,13.210739135742188,4.01989221572876,11.550056457519531,-5.0820088386535645,9.0039644241333,0,real,file10284.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.097375,16000,0.3424257220643939,0.28201383865205576,3236.7231399913626,2062.4802138216173,1771.1515427180616,493.2316395190923,4996.803977272727,2322.850305094508,0.13937115669250488,0.07765243947505951,-180.23507690429688,92.70106506347656,32.04637908935547,73.62877655029297,26.292924880981445,45.582984924316406,6.4067888259887695,31.772186279296875,-11.504326820373535,26.298419952392578,-33.198883056640625,15.68770980834961,-36.8888053894043,10.41419506072998,-3.4127306938171387,12.490468978881836,-2.8463082313537598,13.995478630065918,-21.192684173583984,11.137176513671875,-5.723026275634766,9.239324569702148,-8.443465232849121,10.614431381225586,0.11246282607316971,8.657443046569824,0,real,file10285.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.00925,16000,0.23086159446022728,0.18459003585806916,2598.82214930855,1580.2950275391916,1751.9248238230912,510.4088212448256,4429.509943181818,1935.7393030810613,0.07117277383804321,0.044920582324266434,-248.86195373535156,87.64797973632812,45.048095703125,69.81075286865234,22.2968692779541,57.06181716918945,14.461285591125488,38.131893157958984,-25.64960479736328,28.406166076660156,-25.467466354370117,20.356399536132812,-30.199848175048828,17.639862060546875,-14.857279777526855,16.4620361328125,-12.024714469909668,12.580086708068848,-18.5269832611084,13.50422191619873,-12.030559539794922,11.22304630279541,-13.860560417175293,10.560742378234863,-2.4329495429992676,8.335541725158691,0,real,file10287.wav_16k.wav_norm.wav_mono.wav_silence.wav
6.767625,16000,0.1695049933667453,0.1615042502964281,1984.434739796541,1284.7706644059135,1561.7398759971163,470.7585972570051,3466.2072523584907,1862.643583782496,0.08925862610340118,0.05396860092878342,-233.1072540283203,109.66231536865234,74.09619140625,63.5796012878418,-12.23176097869873,52.51935958862305,3.3987040519714355,34.36687469482422,-29.28953742980957,25.10493278503418,-20.314043045043945,19.39006805419922,-25.82736587524414,16.141443252563477,-29.281003952026367,21.01913070678711,-4.9587531089782715,15.023893356323242,-18.368356704711914,13.497519493103027,-17.160112380981445,10.130430221557617,-11.341947555541992,12.620863914489746,-4.1673054695129395,10.755797386169434,0,real,file10288.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.804875,16000,0.1253434065934066,0.10650687736619556,1744.993021864197,1057.4471212923556,1574.6535433720178,528.9418458606183,3261.160714285714,1744.1425666525402,0.10079746693372726,0.052020616829395294,-230.74192810058594,85.26204681396484,87.40609741210938,57.131797790527344,2.575044631958008,52.09478759765625,13.206555366516113,35.39695358276367,-34.58794021606445,29.25228500366211,-23.62746238708496,22.192031860351562,-21.828088760375977,18.224811553955078,-14.132684707641602,14.248075485229492,-2.744046449661255,12.435977935791016,-20.268598556518555,12.10349178314209,-10.31000804901123,9.685076713562012,-15.878872871398926,11.574335098266602,1.3888109922409058,10.171244621276855,0,real,file10289.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.2274375,16000,0.20818049733231708,0.19190762757641774,2278.977105040319,1591.2013153619832,1566.76996541693,524.4688916734096,3891.625381097561,2013.9557431934709,0.10442287474870682,0.06741750240325928,-227.98313903808594,100.2054443359375,62.50952911376953,70.7442626953125,-1.7390080690383911,52.42997360229492,5.852137088775635,32.20838928222656,-26.720523834228516,30.761728286743164,-37.02991485595703,23.04984474182129,-21.397104263305664,17.973997116088867,-6.173095703125,16.482635498046875,-21.535919189453125,13.341976165771484,-20.892425537109375,15.418170928955078,-8.27853775024414,11.00278091430664,-10.572538375854492,12.31348991394043,-8.116145133972168,7.5319037437438965,0,real,file1029.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.1859375,16000,0.10947265625,0.0893579768261398,1432.957066902799,820.3444901280733,1364.5359851564208,425.0932528713419,2615.15625,1425.9546641115778,0.13190972805023193,0.060523804277181625,-165.77743530273438,84.4381103515625,116.76338958740234,59.84052658081055,-16.23385238647461,34.106788635253906,16.712200164794922,33.899147033691406,-9.999029159545898,21.28948402404785,1.237753987312317,19.901315689086914,-25.66991424560547,16.85450553894043,-22.595548629760742,17.09391212463379,-14.546338081359863,12.10897159576416,-4.06632661819458,14.872539520263672,-20.3303279876709,11.024272918701172,-0.9427056312561035,10.261683464050293,-15.919774055480957,13.34716796875,0,real,file10290.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.4089375,16000,0.11218904194078948,0.09571610043131558,1612.9065604622535,895.5037904350294,1432.9561388939894,325.7995073219422,3028.371710526316,1346.3447936321256,0.14478546380996704,0.06566271185874939,-159.7488555908203,79.15579223632812,90.06246948242188,57.036041259765625,-14.850809097290039,30.788480758666992,65.7398910522461,22.66683578491211,3.853888988494873,17.640972137451172,-10.505678176879883,20.184900283813477,7.559654712677002,12.545668601989746,-8.435310363769531,15.997895240783691,-0.23092108964920044,10.455388069152832,-7.469730377197266,12.073850631713867,-10.068674087524414,9.148362159729004,0.03486964479088783,8.11634349822998,-9.951910018920898,11.224485397338867,0,real,file10291.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.5869375,16000,0.17789110725308643,0.15687736171270067,1712.0035729231015,1124.8492778760108,1380.241208829142,451.664900982123,2985.0501543209875,1708.623188808148,0.07584738731384277,0.04523858428001404,-217.49978637695312,57.82603454589844,109.05990600585938,63.22163009643555,-25.6220703125,35.3090705871582,24.512418746948242,30.449094772338867,-13.691291809082031,22.533384323120117,-7.14600133895874,17.227691650390625,-41.49788284301758,16.8505859375,7.393362522125244,16.258737564086914,-30.700979232788086,14.35013484954834,-6.709536552429199,12.145557403564453,-15.519377708435059,11.879823684692383,-3.8040311336517334,10.347524642944336,-21.880704879760742,9.127055168151855,0,real,file10292.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.3329375,16000,0.11102653952205882,0.05074461081476383,1351.5806064996916,610.1630999033307,1256.0685991946298,516.2670306852318,2411.9370404411766,1501.9869541578903,0.12708847224712372,0.0804302766919136,-179.29888916015625,59.436927795410156,130.24160766601562,40.94087219238281,-37.739341735839844,38.25578308105469,-13.57724666595459,26.863231658935547,-15.298742294311523,19.40319061279297,-12.650033950805664,12.884944915771484,-16.889612197875977,15.922789573669434,-13.994749069213867,11.728355407714844,-5.060043811798096,12.837601661682129,-4.659246921539307,10.691009521484375,-3.6360676288604736,9.278742790222168,-4.9313130378723145,9.474018096923828,-5.014693260192871,9.145034790039062,0,real,file10293.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.373,16000,0.08413178066037735,0.07708920671982399,1113.4104977952518,810.1851274171646,1296.667885124699,425.9116806715273,2116.303066037736,1617.4233036497594,0.1235889121890068,0.0780605673789978,-224.2791748046875,45.37958526611328,126.70149993896484,45.328407287597656,30.837825775146484,22.176166534423828,51.06486892700195,21.908132553100586,-5.193026542663574,12.916049003601074,12.640290260314941,15.451202392578125,-27.404029846191406,15.263562202453613,-1.6283173561096191,14.108736038208008,-17.700054168701172,10.283479690551758,4.658801555633545,9.697739601135254,-6.421676158905029,7.605123043060303,-0.45904770493507385,7.082242012023926,5.449801921844482,7.521087646484375,0,real,file10294.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.047,16000,0.16347539992559523,0.14915580819644636,2118.4136977280305,1282.7357871103286,1654.1140221651979,477.8411972532055,3794.4568452380954,1856.3945879061407,0.10718945413827896,0.07405858486890793,-227.94671630859375,120.1375961303711,63.15243911743164,71.28617858886719,6.766818046569824,44.446109771728516,30.2984619140625,35.89366149902344,-26.88734245300293,23.61501693725586,-20.429594039916992,18.002485275268555,-26.92159652709961,16.652164459228516,-25.686140060424805,17.360754013061523,-5.6730546951293945,12.023848533630371,-20.391071319580078,13.016441345214844,-6.692819118499756,10.42951774597168,-10.303799629211426,10.927495002746582,1.612605094909668,8.738101959228516,0,real,file10295.wav_16k.wav_norm.wav_mono.wav_silence.wav
